"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
26	13	0	751	30	0	1396130.0	null	null	null	null	0	1396130.0	0	1396130.0	1.7976931348623157E308	0.0	274.5us	30	274.5us	3.449282923426759E-4	274.5us	30	274.5us	3.449282923426759E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
27	14	0	781	30	0	1358436.0	null	null	null	null	0	1358436.0	0	1358436.0	1.7976931348623157E308	0.0	267.7us	30	267.7us	8.999639479609097E-4	267.7us	30	267.7us	8.999639479609097E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
28	14	0	811	30	0	1358436.0	null	null	null	null	0	1358436.0	0	1358436.0	1.7976931348623157E308	0.0	265.6us	30	265.6us	0.0	265.6us	30	265.6us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
29	15	0	841	30	0	1358436.0	null	null	null	null	0	1358436.0	0	1358436.0	1.7976931348623157E308	0.0	257.9us	30	257.9us	0.0	257.9us	30	257.9us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
30	15	0	871	30	0	1358436.0	null	null	null	null	0	1358436.0	0	1358436.0	1.7976931348623157E308	0.0	262.3us	30	262.3us	0.0	262.3us	30	262.3us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
31	16	0	901	30	0	1352558.0	null	null	null	null	0	1352558.0	0	1352558.0	1.7976931348623157E308	0.0	274.5us	30	274.5us	1.442344971226713E-4	274.5us	30	274.5us	1.442344971226713E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
32	17	0	931	30	0	1352558.0	null	null	null	null	0	1352558.0	0	1352558.0	1.7976931348623157E308	0.0	264.4us	30	264.4us	0.0	264.4us	30	264.4us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
33	17	0	961	30	0	1349839.0	null	null	null	null	0	1349839.0	0	1349839.0	1.7976931348623157E308	0.0	275.7us	30	275.7us	6.700883313938144E-5	275.7us	30	275.7us	6.700883313938144E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
34	18	0	991	30	0	1349388.0	null	null	null	null	0	1349388.0	0	1349388.0	1.7976931348623157E308	0.0	276.3us	30	276.3us	1.113713067509107E-5	276.3us	30	276.3us	1.113713067509107E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
35	18	0	1021	30	0	1343903.0	null	null	null	null	0	1343903.0	0	1343903.0	1.7976931348623157E308	0.0	265.2us	30	265.2us	1.354935224956296E-4	265.2us	30	265.2us	1.354935224956296E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
36	19	0	1051	30	0	1310129.0	null	null	null	null	0	1310129.0	0	1310129.0	1.7976931348623157E308	0.0	271.5us	30	271.5us	8.37709269195767E-4	271.5us	30	271.5us	8.37709269195767E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
37	20	0	1081	30	0	1310129.0	null	null	null	null	0	1310129.0	0	1310129.0	1.7976931348623157E308	0.0	422.7us	30	422.7us	0.0	422.7us	30	422.7us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
38	20	0	1111	30	0	1310129.0	null	null	null	null	0	1310129.0	0	1310129.0	1.7976931348623157E308	0.0	258.4us	30	258.4us	0.0	258.4us	30	258.4us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
39	21	0	1141	30	0	1310129.0	null	null	null	null	0	1310129.0	0	1310129.0	1.7976931348623157E308	0.0	265us	30	265us	0.0	265us	30	265us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
40	21	0	1171	30	0	1310129.0	null	null	null	null	0	1310129.0	0	1310129.0	1.7976931348623157E308	0.0	260.5us	30	260.5us	0.0	260.5us	30	260.5us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
41	22	0	1201	30	0	1310129.0	null	null	null	null	0	1310129.0	0	1310129.0	1.7976931348623157E308	0.0	272.9us	30	272.9us	0.0	272.9us	30	272.9us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
42	23	0	1231	30	0	1310129.0	null	null	null	null	0	1310129.0	0	1310129.0	1.7976931348623157E308	0.0	264.5us	30	264.5us	0.0	264.5us	30	264.5us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
43	23	0	1261	30	0	1310129.0	null	null	null	null	0	1310129.0	0	1310129.0	1.7976931348623157E308	0.0	268.3us	30	268.3us	0.0	268.3us	30	268.3us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
44	24	0	1291	30	0	1310129.0	null	null	null	null	0	1310129.0	0	1310129.0	1.7976931348623157E308	0.0	264us	30	264us	0.0	264us	30	264us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
45	24	0	1321	30	0	1310129.0	null	null	null	null	0	1310129.0	0	1310129.0	1.7976931348623157E308	0.0	266us	30	266us	0.0	266us	30	266us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
46	25	0	1351	30	0	1310129.0	null	null	null	null	0	1310129.0	0	1310129.0	1.7976931348623157E308	0.0	279.6us	30	279.6us	0.0	279.6us	30	279.6us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
47	26	0	1381	30	0	1310129.0	null	null	null	null	0	1310129.0	0	1310129.0	1.7976931348623157E308	0.0	257.2us	30	257.2us	0.0	257.2us	30	257.2us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
48	26	0	1411	30	0	1310129.0	null	null	null	null	0	1310129.0	0	1310129.0	1.7976931348623157E308	0.0	267.5us	30	267.5us	0.0	267.5us	30	267.5us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
49	27	0	1441	30	0	1310129.0	null	null	null	null	0	1310129.0	0	1310129.0	1.7976931348623157E308	0.0	284.1us	30	284.1us	0.0	284.1us	30	284.1us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
50	27	0	1471	30	0	1310129.0	null	null	null	null	0	1310129.0	0	1310129.0	1.7976931348623157E308	0.0	265.7us	30	265.7us	0.0	265.7us	30	265.7us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
51	28	0	1501	30	0	1310129.0	null	null	null	null	0	1310129.0	0	1310129.0	1.7976931348623157E308	0.0	271.2us	30	271.2us	0.0	271.2us	30	271.2us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
52	28	0	1531	30	0	1310129.0	null	null	null	null	0	1310129.0	0	1310129.0	1.7976931348623157E308	0.0	265.6us	30	265.6us	0.0	265.6us	30	265.6us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
53	29	0	1561	30	0	1310129.0	null	null	null	null	0	1310129.0	0	1310129.0	1.7976931348623157E308	0.0	269.7us	30	269.7us	0.0	269.7us	30	269.7us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
54	29	0	1591	30	0	1273751.0	null	null	null	null	0	1273751.0	0	1273751.0	1.7976931348623157E308	0.0	266.9us	30	266.9us	9.255577122558163E-4	266.9us	30	266.9us	9.255577122558163E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
55	30	0	1621	30	0	1273751.0	null	null	null	null	0	1273751.0	0	1273751.0	1.7976931348623157E308	0.0	254.5us	30	254.5us	0.0	254.5us	30	254.5us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
56	31	0	1651	30	0	1273751.0	null	null	null	null	0	1273751.0	0	1273751.0	1.7976931348623157E308	0.0	262.3us	30	262.3us	0.0	262.3us	30	262.3us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
57	31	0	1681	30	0	1273751.0	null	null	null	null	0	1273751.0	0	1273751.0	1.7976931348623157E308	0.0	265.7us	30	265.7us	0.0	265.7us	30	265.7us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
58	32	0	1711	30	0	1273751.0	null	null	null	null	0	1273751.0	0	1273751.0	1.7976931348623157E308	0.0	267.5us	30	267.5us	0.0	267.5us	30	267.5us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
59	32	0	1741	30	0	1273751.0	null	null	null	null	0	1273751.0	0	1273751.0	1.7976931348623157E308	0.0	261.8us	30	261.8us	0.0	261.8us	30	261.8us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
60	33	0	1771	30	0	1273751.0	null	null	null	null	0	1273751.0	0	1273751.0	1.7976931348623157E308	0.0	266.2us	30	266.2us	0.0	266.2us	30	266.2us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
61	34	0	1801	30	0	1273751.0	null	null	null	null	0	1273751.0	0	1273751.0	1.7976931348623157E308	0.0	272.5us	30	272.5us	0.0	272.5us	30	272.5us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
62	34	0	1831	30	0	1273751.0	null	null	null	null	0	1273751.0	0	1273751.0	1.7976931348623157E308	0.0	258.5us	30	258.5us	0.0	258.5us	30	258.5us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
63	35	0	1861	30	0	1273751.0	null	null	null	null	0	1273751.0	0	1273751.0	1.7976931348623157E308	0.0	265.2us	30	265.2us	0.0	265.2us	30	265.2us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
64	35	0	1891	30	0	1273751.0	null	null	null	null	0	1273751.0	0	1273751.0	1.7976931348623157E308	0.0	238.9us	30	238.9us	0.0	238.9us	30	238.9us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
65	36	0	1921	30	0	1268371.0	null	null	null	null	0	1268371.0	0	1268371.0	1.7976931348623157E308	0.0	255.5us	30	255.5us	1.4079151524382105E-4	255.5us	30	255.5us	1.4079151524382105E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
66	37	0	1951	30	0	1268371.0	null	null	null	null	0	1268371.0	0	1268371.0	1.7976931348623157E308	0.0	241.6us	30	241.6us	0.0	241.6us	30	241.6us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
67	37	0	1981	30	0	1268371.0	null	null	null	null	0	1268371.0	0	1268371.0	1.7976931348623157E308	0.0	271.5us	30	271.5us	0.0	271.5us	30	271.5us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
