"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementPercentagePerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementPercentagePerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementPercentagePerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementPercentagePerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementPercentagePerBudgetOfBoostOnBest"	
81	3291	39	455208	320	0	1620367.0453282078	17	4019654.6730091753	35	4034906.897312634	27	4297043.997685537	4	4180796.537101031	1.7976931348623157E308	0.0	29.859800ms	220	1	4.631237823073852E-5	29.859800ms	220	1	4.631237823073852E-5	80.328ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
82	3333	42	455525	317	0	1611507.4551571913	17	4019654.6730091753	35	4034906.897312634	27	4297043.997685537	4	4180796.537101031	1.7976931348623157E308	0.0	30.732900ms	220	1	2.48529273227438E-5	30.732900ms	220	1	2.48529273227438E-5	85.462300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
83	3374	40	455845	320	0	1609496.0589733494	17	4019654.6730091753	35	4034906.897312634	27	4297043.997685537	4	4180796.537101031	1.7976931348623157E308	0.0	30.498300ms	220	1	5.673389780044078E-6	30.498300ms	220	1	5.673389780044078E-6	80.731800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
84	3415	40	456165	320	0	1607144.5397271684	17	4019654.6730091753	35	4034906.897312634	27	4297043.997685537	4	4180796.537101031	1.7976931348623157E308	0.0	30.653200ms	220	1	6.641037600983597E-6	30.653200ms	220	1	6.641037600983597E-6	81.682600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
85	3455	40	456485	320	0	1606220.946253284	17	4019654.6730091753	35	4034906.897312634	27	4297043.997685537	4	4180796.537101031	1.7976931348623157E308	0.0	30.673ms	220	1	2.612180827701114E-6	30.673ms	220	1	2.612180827701114E-6	81.510400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
86	3496	40	456805	320	0	1603286.5315187518	17	4019654.6730091753	35	4034906.897312634	27	4297043.997685537	4	4180796.537101031	1.7976931348623157E308	0.0	30.728900ms	220	1	8.304118324718598E-6	30.728900ms	220	1	8.304118324718598E-6	80.736400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
87	3539	42	457123	318	0	1601042.3554954855	17	4019654.6730091753	35	4034906.897312634	27	4297043.997685537	4	4180796.537101031	1.7976931348623157E308	0.0	32.660900ms	220	1	6.3624311096113015E-6	32.660900ms	220	1	6.3624311096113015E-6	80.487200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
88	3579	39	457442	319	0	1600016.2171887779	17	4019654.6730091753	35	4034906.897312634	27	4297043.997685537	4	4180796.537101031	1.7976931348623157E308	0.0	30.003800ms	220	1	2.9132677311623348E-6	30.003800ms	220	1	2.9132677311623348E-6	80.710500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
89	3620	40	457762	320	0	1596927.7101963772	17	4019654.6730091753	35	4034906.897312634	27	4297043.997685537	4	4180796.537101031	1.7976931348623157E308	0.0	30.836100ms	220	1	8.774078660241228E-6	30.836100ms	220	1	8.774078660241228E-6	81.284100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
90	3660	40	458081	319	0	1596256.9298936888	17	4019654.6730091753	35	4034906.897312634	27	4297043.997685537	4	4180796.537101031	1.7976931348623157E308	0.0	30.799600ms	220	1	1.909292046464728E-6	30.799600ms	220	1	1.909292046464728E-6	82.171700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
91	3701	40	458401	320	0	1582296.1125466558	17	4019654.6730091753	35	4034906.897312634	27	4297043.997685537	4	4180796.537101031	1.7976931348623157E308	0.0	30.880600ms	220	1	3.975441514453332E-5	30.880600ms	220	1	3.975441514453332E-5	80.654300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
92	3741	40	458720	319	0	1579862.1460088538	17	4019654.6730091753	35	4034906.897312634	27	4297043.997685537	42	4179180.037515471	1.7976931348623157E308	0.0	30.167500ms	220	1	6.992044140796178E-6	30.167500ms	220	1	6.992044140796178E-6	80.416300ms	100	0	1.1316881704391046E-4	0s	0	0	0.0	0s	0	0	0.0	
93	3782	40	459040	320	0	1578777.6468866277	17	4019654.6730091753	35	4034906.897312634	27	4297043.997685537	42	4179180.037515471	1.7976931348623157E308	0.0	30.518300ms	220	1	3.120235190847496E-6	30.518300ms	220	1	3.120235190847496E-6	81.717700ms	100	0	5.216073530892484E-5	0s	0	0	0.0	0s	0	0	0.0	
94	3822	40	459360	320	0	1577530.244928964	17	4019654.6730091753	35	4034906.897312634	27	4297043.997685537	42	4179180.037515471	1.7976931348623157E308	0.0	29.924100ms	220	1	3.5913916754857425E-6	29.924100ms	220	1	3.5913916754857425E-6	81.592400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
95	3862	40	459680	320	0	1577501.766272445	17	4019654.6730091753	35	4034906.897312634	27	4297043.997685537	42	4179180.037515471	1.7976931348623157E308	0.0	30.111800ms	220	1	8.205765888699449E-8	30.111800ms	220	1	8.205765888699449E-8	81.481100ms	100	0	1.225193625258747E-5	0s	0	0	0.0	0s	0	0	0.0	
96	3903	40	460000	320	0	1576042.4567879634	17	4019654.6730091753	35	4034906.897312634	27	4297043.997685537	42	4179180.037515471	1.7976931348623157E308	0.0	30.793500ms	220	1	4.204892236118398E-6	30.793500ms	220	1	4.204892236118398E-6	82.015100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
97	3943	40	460320	320	0	1574997.9414756333	17	4019654.6730091753	35	4034906.897312634	27	4297043.997685537	42	4179180.037515471	1.7976931348623157E308	0.0	30.348800ms	220	1	3.012480313445294E-6	30.348800ms	220	1	3.012480313445294E-6	81.248300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
98	3986	42	460640	320	0	1572408.3717116145	17	4019654.6730091753	35	4034906.897312634	27	4297043.997685537	42	4179180.037515471	1.7976931348623157E308	0.0	30.411500ms	220	1	7.473515580345854E-6	30.411500ms	220	1	7.473515580345854E-6	99.253100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
99	4026	40	460960	320	0	1565542.125276974	17	4019654.6730091753	35	4034906.897312634	27	4297043.997685537	42	4179180.037515471	1.7976931348623157E308	0.0	30.075ms	220	1	1.984866757773308E-5	30.075ms	220	1	1.984866757773308E-5	81.305100ms	100	0	8.25896689964034E-5	0s	0	0	0.0	0s	0	0	0.0	
100	4066	40	461279	319	0	1564971.3588316087	17	4019654.6730091753	35	4034906.897312634	27	4297043.997685537	42	4179180.037515471	1.7976931348623157E308	0.0	30.511800ms	220	1	1.6571850042168546E-6	30.511800ms	220	1	1.6571850042168546E-6	81.360700ms	100	0	1.297735117926957E-4	0s	0	0	0.0	0s	0	0	0.0	
101	4106	39	461599	320	0	1564362.9833553	17	4019654.6730091753	35	4034906.897312634	27	4297043.997685537	37	4178399.6668043537	1.7976931348623157E308	0.0	30.043800ms	220	1	1.7670247180720269E-6	30.043800ms	220	1	1.7670247180720269E-6	80.768600ms	100	0	1.3360520439000489E-4	0s	0	0	0.0	0s	0	0	0.0	
102	4146	40	461919	320	0	1557716.9422904013	17	4019654.6730091753	35	4034906.897312634	27	4297043.997685537	37	4178399.6668043537	1.7976931348623157E308	0.0	30.090300ms	220	1	1.9310913061191965E-5	30.090300ms	220	1	1.9310913061191965E-5	80.737800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
103	4188	41	462239	320	0	1557108.1765965077	17	4019654.6730091753	35	4034906.897312634	27	4297043.997685537	37	4178399.6668043537	1.7976931348623157E308	0.0	30.129900ms	220	1	1.7763925622824785E-6	30.129900ms	220	1	1.7763925622824785E-6	88.820500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
104	4228	39	462557	318	0	1555192.880323958	17	4019654.6730091753	35	4034906.897312634	27	4297043.997685537	37	4178399.6668043537	1.7976931348623157E308	0.0	30.011700ms	220	1	5.591064435216499E-6	30.011700ms	220	1	5.591064435216499E-6	81.496ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
105	4268	40	462877	320	0	1552126.4362362532	17	4019654.6730091753	35	4034906.897312634	27	4297043.997685537	37	4178399.6668043537	1.7976931348623157E308	0.0	30.067900ms	220	1	8.962478155079909E-6	30.067900ms	220	1	8.962478155079909E-6	80.883800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
106	4308	40	463196	319	0	1550869.0751293108	17	4019654.6730091753	35	4034906.897312634	27	4297043.997685537	37	4178399.6668043537	1.7976931348623157E308	0.0	30.525300ms	220	1	3.682224350670671E-6	30.525300ms	220	1	3.682224350670671E-6	80.256100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
107	4349	40	463516	320	0	1546881.4928415993	17	4019654.6730091753	35	4034906.897312634	27	4297043.997685537	36	4173673.945849264	1.7976931348623157E308	0.0	30.426600ms	220	1	1.1687236740820002E-5	30.426600ms	220	1	1.1687236740820002E-5	81.539400ms	100	0	4.332232709188877E-4	0s	0	0	0.0	0s	0	0	0.0	
108	4391	42	463836	320	0	1541076.4251531248	17	4019654.6730091753	35	4034906.897312634	27	4297043.997685537	36	4173673.945849264	1.7976931348623157E308	0.0	32.063300ms	220	1	1.7057978541572136E-5	32.063300ms	220	1	1.7057978541572136E-5	80.877600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
109	4432	41	464156	320	0	1534224.270793569	17	4019654.6730091753	35	4034906.897312634	27	4297043.997685537	36	4173673.945849264	1.7976931348623157E308	0.0	30.643900ms	220	1	2.0210649953135554E-5	30.643900ms	220	1	2.0210649953135554E-5	85.418200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
110	4472	40	464476	320	0	1530223.381512086	17	4019654.6730091753	35	4034906.897312634	27	4297043.997685537	36	4173673.945849264	1.7976931348623157E308	0.0	30.912200ms	220	1	1.185345631442216E-5	30.912200ms	220	1	1.185345631442216E-5	79.824500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
111	4512	39	464796	320	0	1527493.0175231167	17	4019654.6730091753	35	4034906.897312634	27	4297043.997685537	36	4173673.945849264	1.7976931348623157E308	0.0	29.819500ms	220	1	8.110414175047855E-6	29.819500ms	220	1	8.110414175047855E-6	81.139400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
112	4553	40	465116	320	0	1518570.3005204438	17	4019654.6730091753	35	4034906.897312634	27	4297043.997685537	36	4173673.945849264	1.7976931348623157E308	0.0	30.525600ms	220	1	2.6551875584590096E-5	30.525600ms	220	1	2.6551875584590096E-5	80.651ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
113	4593	40	465436	320	0	1507278.6663093872	17	4019654.6730091753	35	4034906.897312634	27	4297043.997685537	36	4173673.945849264	1.7976931348623157E308	0.0	30.363900ms	220	1	3.379863943912694E-5	30.363900ms	220	1	3.379863943912694E-5	79.931700ms	100	0	2.1704304888428006E-5	0s	0	0	0.0	0s	0	0	0.0	
114	4633	39	465756	320	0	1500331.0180410624	17	4019654.6730091753	35	4034906.897312634	27	4297043.997685537	36	4173673.945849264	1.7976931348623157E308	0.0	29.990700ms	220	1	2.0951812101740262E-5	29.990700ms	220	1	2.0951812101740262E-5	80.833400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
115	4674	40	466076	320	0	1496168.3710667717	17	4019654.6730091753	35	4034906.897312634	27	4297043.997685537	36	4173673.945849264	1.7976931348623157E308	0.0	30.237400ms	220	1	1.2611298695348505E-5	30.237400ms	220	1	1.2611298695348505E-5	83.732700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
116	4714	40	466396	320	0	1495160.260289045	17	4019654.6730091753	35	4034906.897312634	27	4297043.997685537	36	4173673.945849264	1.7976931348623157E308	0.0	30.835800ms	220	1	3.062704576271709E-6	30.835800ms	220	1	3.062704576271709E-6	80.342ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
117	4755	40	466715	319	0	1494917.268054568	17	4019654.6730091753	35	4034906.897312634	27	4297043.997685537	36	4173673.945849264	1.7976931348623157E308	0.0	30.653900ms	220	1	7.38723591075569E-7	30.653900ms	220	1	7.38723591075569E-7	80.572600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
118	4797	41	467034	319	0	1494240.2685376422	17	4019654.6730091753	35	4034906.897312634	27	4297043.997685537	36	4173673.945849264	1.7976931348623157E308	0.0	31.851900ms	220	1	2.0584888523532785E-6	31.851900ms	220	1	2.0584888523532785E-6	80.500300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
119	4839	42	467354	320	0	1490961.4103316788	17	4019654.6730091753	35	4034906.897312634	27	4297043.997685537	36	4173673.945849264	1.7976931348623157E308	0.0	30.383400ms	220	1	9.974233227420173E-6	30.383400ms	220	1	9.974233227420173E-6	83.756ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
120	4879	40	467674	320	0	1486667.9461959342	17	4019654.6730091753	35	4034906.897312634	27	4297043.997685537	36	4173673.945849264	1.7976931348623157E308	0.0	30.215500ms	220	1	1.3089370346094162E-5	30.215500ms	220	1	1.3089370346094162E-5	80.176ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
121	4920	41	467994	320	0	1482462.1954724977	17	4019654.6730091753	35	4034906.897312634	27	4297043.997685537	36	4173673.945849264	1.7976931348623157E308	0.0	30.524400ms	220	1	1.2858990329218567E-5	30.524400ms	220	1	1.2858990329218567E-5	85.443700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
122	4963	42	468313	319	0	1477759.5232488555	17	4019654.6730091753	35	4034906.897312634	27	4297043.997685537	36	4173673.945849264	1.7976931348623157E308	0.0	31.773600ms	220	1	1.4419108224155759E-5	31.773600ms	220	1	1.4419108224155759E-5	86.864ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
123	5003	40	468633	320	0	1475995.2265909573	17	4019654.6730091753	35	4034906.897312634	27	4297043.997685537	36	4173673.945849264	1.7976931348623157E308	0.0	30.372300ms	220	1	5.4268168379268856E-6	30.372300ms	220	1	5.4268168379268856E-6	82.659600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
124	5044	40	468953	320	0	1475995.2265909573	17	4019654.6730091753	35	4034906.897312634	27	4297043.997685537	36	4173673.945849264	1.7976931348623157E308	0.0	29.955600ms	220	0	0.0	29.955600ms	220	0	0.0	83.066600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
125	5215	171	470274	1321	0	1475108.057543742	17	4019654.6730091753	35	4034906.897312634	27	4297043.997685537	36	4173673.945849264	1.7976931348623157E308	0.0	30.188100ms	220	1	2.732113563513883E-6	30.188100ms	220	1	2.732113563513883E-6	81.638300ms	100	0	0.0	131.438100ms	1001	0	0.0	131.438100ms	1001	0	0.0	
126	5255	39	470593	319	0	1473920.31949047	17	4019654.6730091753	35	4034906.897312634	27	4297043.997685537	36	4173673.945849264	1.7976931348623157E308	0.0	30.059600ms	220	1	3.659941592377097E-6	30.059600ms	220	1	3.659941592377097E-6	79.724500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
127	5296	41	470912	319	0	1470203.5108577546	17	4019654.6730091753	35	4034906.897312634	27	4297043.997685537	36	4173673.945849264	1.7976931348623157E308	0.0	31.165700ms	220	1	1.1462346010672601E-5	31.165700ms	220	1	1.1462346010672601E-5	81.133800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
128	5338	42	471232	320	0	1470203.5108577546	17	4019654.6730091753	35	4034906.897312634	27	4297043.997685537	36	4173673.945849264	1.7976931348623157E308	0.0	30.148600ms	220	0	0.0	30.148600ms	220	0	0.0	101.534ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
129	5509	171	472552	1320	0	1467953.2345935318	17	4019654.6730091753	35	4034906.897312634	27	4297043.997685537	36	4173673.945849264	1.7976931348623157E308	0.0	30.412500ms	220	1	6.957219458531005E-6	30.412500ms	220	1	6.957219458531005E-6	84.176800ms	100	0	0.0	130.101300ms	1001	0	0.0	130.101300ms	1001	0	0.0	
130	5550	40	472872	320	0	1466838.4419049711	17	4019654.6730091753	35	4034906.897312634	27	4297043.997685537	36	4173673.945849264	1.7976931348623157E308	0.0	30.303ms	220	1	3.4519079859246013E-6	30.303ms	220	1	3.4519079859246013E-6	81.363600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
131	5591	40	473192	320	0	1466686.4988286246	17	4019654.6730091753	35	4034906.897312634	27	4297043.997685537	36	4173673.945849264	1.7976931348623157E308	0.0	30.876ms	220	1	4.7084281901749685E-7	30.876ms	220	1	4.7084281901749685E-7	81.677200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
132	5630	39	473512	320	0	1466439.9536285147	17	4019654.6730091753	35	4034906.897312634	27	4297043.997685537	36	4173673.945849264	1.7976931348623157E308	0.0	30.113800ms	220	1	7.640760321957586E-7	30.113800ms	220	1	7.640760321957586E-7	80.903ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
133	5671	40	473831	319	0	1465663.0751268761	17	4019654.6730091753	35	4034906.897312634	27	4297043.997685537	36	4173673.945849264	1.7976931348623157E308	0.0	30.446100ms	220	1	2.4080535365945577E-6	30.446100ms	220	1	2.4080535365945577E-6	81.151ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
134	5713	41	474151	320	0	1465663.0751268761	17	4019654.6730091753	35	4034906.897312634	27	4297043.997685537	36	4173673.945849264	1.7976931348623157E308	0.0	31.687ms	220	0	0.0	31.687ms	220	0	0.0	79.841ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
135	5882	169	475471	1320	0	1465663.0751268761	17	4019654.6730091753	35	4034906.897312634	27	4297043.997685537	36	4173673.945849264	1.7976931348623157E308	0.0	29.684600ms	220	0	0.0	29.684600ms	220	0	0.0	81.815100ms	100	0	0.0	129.813600ms	1001	0	0.0	129.813600ms	1001	0	0.0	
136	6047	164	476713	1242	0	1463792.7877122727	17	4019654.6730091753	35	4034906.897312634	27	4297043.997685537	36	4173673.945849264	1.7976931348623157E308	0.0	30.634500ms	220	1	2.8225106189494474E-7	30.634500ms	220	1	2.8225106189494474E-7	80.921400ms	100	0	0.0	123.934900ms	922	1	1.3167562792918437E-6	123.934900ms	922	1	1.3167562792918437E-6	
137	6088	41	477033	320	0	1463779.0432606726	17	4019654.6730091753	35	4034906.897312634	27	4297043.997685537	36	4173673.945849264	1.7976931348623157E308	0.0	31.416500ms	220	1	4.2680070925933806E-8	31.416500ms	220	1	4.2680070925933806E-8	80.707600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
138	6130	42	477353	320	0	1461602.4024827736	17	4019654.6730091753	35	4034906.897312634	27	4297043.997685537	36	4173673.945849264	1.7976931348623157E308	0.0	31.709300ms	220	1	6.7590950719469005E-6	31.709300ms	220	1	6.7590950719469005E-6	83.807ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
139	6173	42	477672	319	0	1461128.1369425808	17	4019654.6730091753	35	4034906.897312634	27	4297043.997685537	36	4173673.945849264	1.7976931348623157E308	0.0	31.234700ms	220	1	1.4749239955818612E-6	31.234700ms	220	1	1.4749239955818612E-6	83.537300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
140	6214	40	477992	320	0	1457131.921543518	17	4019654.6730091753	35	4034906.897312634	27	4297043.997685537	36	4173673.945849264	1.7976931348623157E308	0.0	30.261600ms	220	1	1.2431911336876288E-5	30.261600ms	220	1	1.2431911336876288E-5	86.289500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
141	6254	39	478312	320	0	1456920.1523276307	17	4019654.6730091753	35	4034906.897312634	27	4297043.997685537	36	4173673.945849264	1.7976931348623157E308	0.0	29.863400ms	220	1	6.606041160110583E-7	29.863400ms	220	1	6.606041160110583E-7	80.870600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
142	6294	40	478631	319	0	1456899.1290872544	17	4019654.6730091753	35	4034906.897312634	27	4297043.997685537	36	4173673.945849264	1.7976931348623157E308	0.0	30.397800ms	220	1	6.559054274561534E-8	30.397800ms	220	1	6.559054274561534E-8	82.136800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
143	6334	40	478950	319	0	1456084.588320452	17	4019654.6730091753	35	4034906.897312634	27	4297043.997685537	36	4173673.945849264	1.7976931348623157E308	0.0	30.428300ms	220	1	2.5413276437604515E-6	30.428300ms	220	1	2.5413276437604515E-6	80.334900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
144	6375	40	479270	320	0	1453794.6663575056	17	4019654.6730091753	35	4034906.897312634	27	4297043.997685537	36	4173673.945849264	1.7976931348623157E308	0.0	30.424ms	220	1	7.148441978372338E-6	30.424ms	220	1	7.148441978372338E-6	80.402900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
145	6417	42	479588	318	0	1452935.8368568667	17	4019654.6730091753	35	4034906.897312634	27	4297043.997685537	36	4173673.945849264	1.7976931348623157E308	0.0	29.939400ms	220	1	2.6852282153645334E-6	29.939400ms	220	1	2.6852282153645334E-6	106.943900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
146	6457	40	479908	320	0	1452222.654209283	17	4019654.6730091753	35	4034906.897312634	27	4297043.997685537	36	4173673.945849264	1.7976931348623157E308	0.0	30.035600ms	220	1	2.2311648078088274E-6	30.035600ms	220	1	2.2311648078088274E-6	80.528800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
147	6497	40	480228	320	0	1451708.0510340729	17	4019654.6730091753	35	4034906.897312634	27	4297043.997685537	36	4173673.945849264	1.7976931348623157E308	0.0	30.198800ms	220	1	1.61070710134149E-6	30.198800ms	220	1	1.61070710134149E-6	80.384900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
148	6537	39	480548	320	0	1450360.7575638294	17	4019654.6730091753	35	4034906.897312634	27	4297043.997685537	36	4173673.945849264	1.7976931348623157E308	0.0	29.844400ms	220	1	4.2185212267832235E-6	29.844400ms	220	1	4.2185212267832235E-6	80.807600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
149	6577	40	480868	320	0	1449388.3825848345	17	4019654.6730091753	35	4034906.897312634	27	4297043.997685537	36	4173673.945849264	1.7976931348623157E308	0.0	30.108800ms	220	1	3.0474392285565174E-6	30.108800ms	220	1	3.0474392285565174E-6	81.125500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
150	6617	39	481187	319	0	1446624.200835404	17	4019654.6730091753	35	4034906.897312634	27	4297043.997685537	36	4173673.945849264	1.7976931348623157E308	0.0	29.929800ms	220	1	8.668803095415985E-6	29.929800ms	220	1	8.668803095415985E-6	80.576100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
151	6658	40	481505	318	0	1446601.7167911655	17	4019654.6730091753	35	4034906.897312634	27	4297043.997685537	36	4173673.945849264	1.7976931348623157E308	0.0	30.932800ms	220	1	7.064737408968291E-8	30.932800ms	220	1	7.064737408968291E-8	80.870300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
152	6698	39	481825	320	0	1444818.0276411958	17	4019654.6730091753	35	4034906.897312634	27	4297043.997685537	36	4173673.945849264	1.7976931348623157E308	0.0	29.744400ms	220	1	5.604637309841227E-6	29.744400ms	220	1	5.604637309841227E-6	80.708900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
153	6738	40	482145	320	0	1443578.5874103543	17	4019654.6730091753	35	4034906.897312634	27	4297043.997685537	36	4173673.945849264	1.7976931348623157E308	0.0	30.507900ms	220	1	3.899327889959765E-6	30.507900ms	220	1	3.899327889959765E-6	80.795600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
154	6778	39	482464	319	0	1443373.0422244165	17	4019654.6730091753	35	4034906.897312634	27	4297043.997685537	36	4173673.945849264	1.7976931348623157E308	0.0	29.947500ms	220	1	6.472084775055453E-7	29.947500ms	220	1	6.472084775055453E-7	81.624500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
155	6821	42	482784	320	0	1441407.3291340407	17	4019654.6730091753	35	4034906.897312634	27	4297043.997685537	36	4173673.945849264	1.7976931348623157E308	0.0	32.604ms	220	1	6.190402093098573E-6	32.604ms	220	1	6.190402093098573E-6	80.114400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
156	6861	40	483104	320	0	1440615.934724463	17	4019654.6730091753	35	4034906.897312634	27	4297043.997685537	36	4173673.945849264	1.7976931348623157E308	0.0	30.336500ms	220	1	2.49564938623149E-6	30.336500ms	220	1	2.49564938623149E-6	84.235500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
157	6903	41	483424	320	0	1438785.3094961615	17	4019654.6730091753	35	4034906.897312634	27	4297043.997685537	36	4173673.945849264	1.7976931348623157E308	0.0	31.389700ms	220	1	5.776018135324821E-6	31.389700ms	220	1	5.776018135324821E-6	84.487200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
158	6944	40	483743	319	0	1437189.8164077408	17	4019654.6730091753	35	4034906.897312634	27	4297043.997685537	36	4173673.945849264	1.7976931348623157E308	0.0	30.166800ms	220	1	5.040530552500008E-6	30.166800ms	220	1	5.040530552500008E-6	84.952800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
