"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementPercentagePerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementPercentagePerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementPercentagePerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementPercentagePerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementPercentagePerBudgetOfBoostOnBest"	
80	4444	48	434636	310	39	3544969.804290715	41	4131308.9313880075	47	4143219.1865622816	16	4369537.334760783	40	4265506.208877895	1.7976931348623157E308	0.0	36.183200ms	210	1	3.3655371548635934E-6	36.183200ms	210	1	3.3655371548635934E-6	89.571ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
81	4584	140	434946	310	39	3537312.5383282206	41	4131308.9313880075	47	4143219.1865622816	16	4369537.334760783	40	4265506.208877895	1.7976931348623157E308	0.0	126.475600ms	210	1	1.028589050486121E-5	126.475600ms	210	1	1.028589050486121E-5	101.347500ms	100	0	8.169599923281145E-6	0s	0	0	0.0	0s	0	0	0.0	
82	4628	43	435256	310	39	3537312.5383282206	41	4131308.9313880075	47	4143219.1865622816	16	4369537.334760783	40	4265506.208877895	1.7976931348623157E308	0.0	29.009ms	210	0	0.0	29.009ms	210	0	0.0	115.397500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
83	4674	46	435569	313	39	3529472.5590194254	41	4131308.9313880075	47	4143219.1865622816	16	4369537.334760783	40	4265506.208877895	1.7976931348623157E308	0.0	28.931500ms	210	1	1.050444270663597E-5	28.931500ms	210	1	1.050444270663597E-5	97.106700ms	100	0	0.0	5.627100ms	3	1	3.4853720572621447E-6	5.627100ms	3	1	3.4853720572621447E-6	
84	4720	45	435878	309	39	3528492.609192318	41	4131308.9313880075	47	4143219.1865622816	16	4369537.334760783	40	4265506.208877895	1.7976931348623157E308	0.0	32.971500ms	210	1	1.322131754844498E-6	32.971500ms	210	1	1.322131754844498E-6	92.625ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
85	4764	43	436188	310	39	3522355.496801092	41	4131308.9313880075	47	4143219.1865622816	16	4369537.334760783	40	4265506.208877895	1.7976931348623157E308	0.0	32.975200ms	210	1	8.282387964761572E-6	32.975200ms	210	1	8.282387964761572E-6	83.597900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
86	4808	43	436498	310	39	3513660.209433546	41	4131308.9313880075	47	4143219.1865622816	16	4369537.334760783	40	4265506.208877895	1.7976931348623157E308	0.0	33.077400ms	210	1	1.1755238890353596E-5	33.077400ms	210	1	1.1755238890353596E-5	82.773900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
87	4852	44	436808	310	39	3510031.3994560135	41	4131308.9313880075	47	4143219.1865622816	16	4369537.334760783	40	4265506.208877895	1.7976931348623157E308	0.0	33.676600ms	210	1	4.917962034480699E-6	33.676600ms	210	1	4.917962034480699E-6	85.831700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
88	4893	40	437118	310	39	3500912.1610904727	41	4131308.9313880075	47	4143219.1865622816	16	4369537.334760783	40	4265506.208877895	1.7976931348623157E308	0.0	28.075ms	210	1	1.2371668414288906E-5	28.075ms	210	1	1.2371668414288906E-5	102.761500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
89	4944	51	437428	310	39	3496421.0687138205	41	4131308.9313880075	47	4143219.1865622816	16	4369537.334760783	40	4265506.208877895	1.7976931348623157E308	0.0	39.124900ms	210	1	6.108737720478264E-6	39.124900ms	210	1	6.108737720478264E-6	100.348600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
90	4988	43	437738	310	39	3495995.791241549	41	4131308.9313880075	47	4143219.1865622816	16	4369537.334760783	40	4265506.208877895	1.7976931348623157E308	0.0	30.015600ms	210	1	5.792010689049348E-7	30.015600ms	210	1	5.792010689049348E-7	106.972800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
91	5033	45	438048	310	39	3485473.689145169	41	4131308.9313880075	47	4143219.1865622816	16	4369537.334760783	40	4265506.208877895	1.7976931348623157E308	0.0	31.535200ms	210	1	1.4332182036238962E-5	31.535200ms	210	1	1.4332182036238962E-5	102.009600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
92	5083	49	438358	310	39	3476970.2490582876	41	4131308.9313880075	47	4143219.1865622816	16	4369537.334760783	40	4265506.208877895	1.7976931348623157E308	0.0	39.410300ms	210	1	1.1617523313516604E-5	39.410300ms	210	1	1.1617523313516604E-5	82.611800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
93	5130	47	438668	310	39	3475414.4018207425	41	4131308.9313880075	47	4143219.1865622816	16	4369537.334760783	40	4265506.208877895	1.7976931348623157E308	0.0	32.031500ms	210	1	2.130819604012888E-6	32.031500ms	210	1	2.130819604012888E-6	107.814200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
94	5174	43	438977	309	39	3474851.5554518374	41	4131308.9313880075	47	4143219.1865622816	16	4369537.334760783	40	4265506.208877895	1.7976931348623157E308	0.0	30.673600ms	210	1	7.711945956448286E-7	30.673600ms	210	1	7.711945956448286E-7	97.045800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
95	5229	55	439287	310	39	3474844.791350765	41	4131308.9313880075	47	4143219.1865622816	16	4369537.334760783	40	4265506.208877895	1.7976931348623157E308	0.0	42.659500ms	210	1	9.269462188826474E-9	42.659500ms	210	1	9.269462188826474E-9	101.193100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
96	5271	41	439597	310	39	3461873.7200004607	41	4131308.9313880075	47	4143219.1865622816	16	4369537.334760783	40	4265506.208877895	1.7976931348623157E308	0.0	30.459200ms	210	1	1.777547203943165E-5	30.459200ms	210	1	1.777547203943165E-5	83.692ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
97	5314	43	439907	310	39	3461205.1311911047	41	4131308.9313880075	47	4143219.1865622816	16	4369537.334760783	6	4263454.954299865	1.7976931348623157E308	0.0	29.320200ms	210	1	9.196627296471056E-7	29.320200ms	210	1	9.196627296471056E-7	99.703ms	100	0	2.338492095674427E-4	0s	0	0	0.0	0s	0	0	0.0	
98	5359	44	440217	310	39	3442903.723209452	41	4131308.9313880075	47	4143219.1865622816	16	4369537.334760783	6	4263454.954299865	1.7976931348623157E308	0.0	30.584200ms	210	1	2.5178964699905976E-5	30.584200ms	210	1	2.5178964699905976E-5	96.194400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
99	5401	42	440527	310	39	3434664.544447841	41	4131308.9313880075	47	4143219.1865622816	16	4369537.334760783	6	4263454.954299865	1.7976931348623157E308	0.0	30.234600ms	210	1	1.139566706864664E-5	30.234600ms	210	1	1.139566706864664E-5	100.086ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
100	5446	44	440837	310	39	3429609.2982655778	41	4131308.9313880075	47	4143219.1865622816	16	4369537.334760783	6	4263454.954299865	1.7976931348623157E308	0.0	33.603800ms	210	1	7.008719645368046E-6	33.603800ms	210	1	7.008719645368046E-6	85.946600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
101	5488	41	441147	310	39	3426246.8264290076	41	4131308.9313880075	47	4143219.1865622816	16	4369537.334760783	6	4263454.954299865	1.7976931348623157E308	0.0	30.220700ms	210	1	4.668686505611882E-6	30.220700ms	210	1	4.668686505611882E-6	83.339800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
102	5531	43	441456	309	39	3420272.448581067	41	4131308.9313880075	47	4143219.1865622816	16	4369537.334760783	6	4263454.954299865	1.7976931348623157E308	0.0	31.032100ms	210	1	8.303376774865256E-6	31.032100ms	210	1	8.303376774865256E-6	102.678300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
103	5576	44	441765	309	39	3398221.308463012	41	4131308.9313880075	47	4143219.1865622816	16	4369537.334760783	6	4263454.954299865	1.7976931348623157E308	0.0	30.936700ms	210	1	3.0700896116377304E-5	30.936700ms	210	1	3.0700896116377304E-5	101.101700ms	100	0	4.6453717113781325E-5	0s	0	0	0.0	0s	0	0	0.0	
104	5622	46	442074	309	39	3391889.69225798	41	4131308.9313880075	47	4143219.1865622816	16	4369537.334760783	6	4263454.954299865	1.7976931348623157E308	0.0	33.577500ms	210	1	8.87245138573142E-6	33.577500ms	210	1	8.87245138573142E-6	105.194ms	100	0	7.277865971822006E-6	0s	0	0	0.0	0s	0	0	0.0	
105	5673	51	442384	310	39	3380759.634364902	41	4131308.9313880075	47	4143219.1865622816	16	4369537.334760783	6	4263454.954299865	1.7976931348623157E308	0.0	36.273600ms	210	1	1.5625589417691436E-5	36.273600ms	210	1	1.5625589417691436E-5	104.380200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
106	5722	48	442693	309	39	3380759.634364902	41	4131308.9313880075	47	4143219.1865622816	16	4369537.334760783	6	4263454.954299865	1.7976931348623157E308	0.0	34.631ms	210	0	0.0	34.631ms	210	0	0.0	96.748300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
107	5781	59	443056	363	39	3302456.0934438086	41	4131308.9313880075	47	4143219.1865622816	16	4369537.334760783	6	4263454.954299865	1.7976931348623157E308	0.0	31.979200ms	210	1	7.077416891545402E-6	31.979200ms	210	1	7.077416891545402E-6	97.610600ms	100	0	1.1986698089825332E-4	13.954400ms	53	1	4.095760019357572E-4	13.954400ms	53	1	4.095760019357572E-4	
108	5830	48	443366	310	39	3291191.837200819	41	4131308.9313880075	47	4143219.1865622816	16	4369537.334760783	6	4263454.954299865	1.7976931348623157E308	0.0	35.273100ms	210	1	1.624224938199618E-5	35.273100ms	210	1	1.624224938199618E-5	91.805600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
109	5872	41	443676	310	39	3288481.3011214747	41	4131308.9313880075	47	4143219.1865622816	16	4369537.334760783	6	4263454.954299865	1.7976931348623157E308	0.0	30.952200ms	210	1	3.921775241920246E-6	30.952200ms	210	1	3.921775241920246E-6	87.415ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
110	5919	46	443986	310	39	3283680.7671226575	41	4131308.9313880075	47	4143219.1865622816	16	4369537.334760783	6	4263454.954299865	1.7976931348623157E308	0.0	33.552ms	210	1	6.95144159732856E-6	33.552ms	210	1	6.95144159732856E-6	102.629300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
111	5968	49	444296	310	39	3282235.2899675407	41	4131308.9313880075	47	4143219.1865622816	16	4369537.334760783	6	4263454.954299865	1.7976931348623157E308	0.0	35.586900ms	210	1	2.096191754415629E-6	35.586900ms	210	1	2.096191754415629E-6	102.649700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
112	6016	47	444606	310	39	3276376.2166251754	41	4131308.9313880075	47	4143219.1865622816	16	4369537.334760783	6	4263454.954299865	1.7976931348623157E308	0.0	32.928900ms	210	1	8.50041108711426E-6	32.928900ms	210	1	8.50041108711426E-6	109.258600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
113	6061	44	444916	310	39	3276376.2166251754	41	4131308.9313880075	47	4143219.1865622816	16	4369537.334760783	6	4263454.954299865	1.7976931348623157E308	0.0	30.147700ms	210	0	0.0	30.147700ms	210	0	0.0	109.836100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
114	6123	62	445318	402	39	3266965.6730134217	41	4131308.9313880075	47	4143219.1865622816	16	4369537.334760783	6	4263454.954299865	1.7976931348623157E308	0.0	29.697300ms	210	1	7.822915468509122E-7	29.697300ms	210	1	7.822915468509122E-7	84.121500ms	100	0	0.0	21.428800ms	92	1	2.9439186700461315E-5	21.428800ms	92	1	2.9439186700461315E-5	
115	6169	45	445628	310	39	3266679.148572813	41	4131308.9313880075	47	4143219.1865622816	16	4369537.334760783	6	4263454.954299865	1.7976931348623157E308	0.0	31.833600ms	210	1	4.176358843950501E-7	31.833600ms	210	1	4.176358843950501E-7	97.383600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
116	6252	83	445938	310	39	3266679.148572813	41	4131308.9313880075	47	4143219.1865622816	16	4369537.334760783	6	4263454.954299865	1.7976931348623157E308	0.0	70.238600ms	210	0	0.0	70.238600ms	210	0	0.0	100.842700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
117	6308	55	446248	310	39	3265332.1210725736	41	4131308.9313880075	47	4143219.1865622816	16	4369537.334760783	6	4263454.954299865	1.7976931348623157E308	0.0	32.121900ms	210	1	1.3300114110434545E-6	32.121900ms	210	1	1.3300114110434545E-6	96.790100ms	100	0	0.0	9.709400ms	2	1	6.654427862479162E-5	9.709400ms	2	1	6.654427862479162E-5	
118	6352	43	446558	310	39	3260102.473110647	41	4131308.9313880075	47	4143219.1865622816	16	4369537.334760783	6	4263454.954299865	1.7976931348623157E308	0.0	30.136ms	210	1	7.6265092216116984E-6	30.136ms	210	1	7.6265092216116984E-6	100.185600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
119	6406	54	446868	310	39	3259618.7535782084	41	4131308.9313880075	47	4143219.1865622816	16	4369537.334760783	6	4263454.954299865	1.7976931348623157E308	0.0	40.352100ms	210	1	7.065502891227881E-7	40.352100ms	210	1	7.065502891227881E-7	111.233300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
120	6449	42	447178	310	39	3259431.176211497	41	4131308.9313880075	47	4143219.1865622816	16	4369537.334760783	6	4263454.954299865	1.7976931348623157E308	0.0	31.124400ms	210	1	2.7402761589486363E-7	31.124400ms	210	1	2.7402761589486363E-7	88.344700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
121	6491	41	447488	310	39	3253891.41783378	41	4131308.9313880075	47	4143219.1865622816	16	4369537.334760783	6	4263454.954299865	1.7976931348623157E308	0.0	31.056100ms	210	1	8.093375921289886E-6	31.056100ms	210	1	8.093375921289886E-6	87.265900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
122	6538	46	447798	310	39	3237709.8473831234	41	4131308.9313880075	47	4143219.1865622816	16	4369537.334760783	6	4263454.954299865	1.7976931348623157E308	0.0	35.404900ms	210	1	2.368090617952348E-5	35.404900ms	210	1	2.368090617952348E-5	86.191400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
123	6583	45	448108	310	39	3224818.6938504796	41	4131308.9313880075	47	4143219.1865622816	16	4369537.334760783	6	4263454.954299865	1.7976931348623157E308	0.0	31.711300ms	210	1	1.8959835280841194E-5	31.711300ms	210	1	1.8959835280841194E-5	103.513500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
124	6655	71	448417	309	39	3223697.017204705	41	4131308.9313880075	47	4143219.1865622816	16	4369537.334760783	6	4263454.954299865	1.7976931348623157E308	0.0	58.03ms	210	1	1.6563155538065093E-6	58.03ms	210	1	1.6563155538065093E-6	100.656600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
125	6708	52	448726	309	39	3211786.150024842	41	4131308.9313880075	47	4143219.1865622816	16	4369537.334760783	6	4263454.954299865	1.7976931348623157E308	0.0	38.177900ms	210	1	1.759421398459685E-5	38.177900ms	210	1	1.759421398459685E-5	104.490300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
126	6758	50	449036	310	39	3210623.956955969	41	4131308.9313880075	47	4143219.1865622816	16	4369537.334760783	6	4263454.954299865	1.7976931348623157E308	0.0	35.599400ms	210	1	1.7231074705510124E-6	35.599400ms	210	1	1.7231074705510124E-6	107.436900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
127	6809	50	449346	310	39	3210623.956955969	41	4131308.9313880075	47	4143219.1865622816	16	4369537.334760783	26	4261269.746354955	1.7976931348623157E308	0.0	34.819400ms	210	0	0.0	34.819400ms	210	0	0.0	101.602400ms	100	0	7.482825227325796E-5	0s	0	0	0.0	0s	0	0	0.0	
128	7009	200	449662	316	39	3204119.354037401	41	4131308.9313880075	47	4143219.1865622816	16	4369537.334760783	26	4261269.746354955	1.7976931348623157E308	0.0	176.159800ms	210	1	3.5120880788370405E-6	176.159800ms	210	1	3.5120880788370405E-6	89.099400ms	100	0	0.0	11.527300ms	6	1	2.1489578526375416E-4	11.527300ms	6	1	2.1489578526375416E-4	
129	7055	46	449971	309	39	3200964.223750436	41	4131308.9313880075	47	4143219.1865622816	16	4369537.334760783	26	4261269.746354955	1.7976931348623157E308	0.0	32.696400ms	210	1	4.689098088370279E-6	32.696400ms	210	1	4.689098088370279E-6	104.118100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
130	7099	44	450281	310	39	3199380.5258876863	41	4131308.9313880075	47	4143219.1865622816	16	4369537.334760783	26	4261269.746354955	1.7976931348623157E308	0.0	32.424ms	210	1	2.355983343422479E-6	32.424ms	210	1	2.355983343422479E-6	86.390800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
131	7150	50	450591	310	39	3199332.928969893	41	4131308.9313880075	47	4143219.1865622816	16	4369537.334760783	26	4261269.746354955	1.7976931348623157E308	0.0	33.813500ms	210	1	7.084246080075422E-8	33.813500ms	210	1	7.084246080075422E-8	103.299400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
132	7195	45	450901	310	39	3191774.6955707953	41	4131308.9313880075	47	4143219.1865622816	16	4369537.334760783	26	4261269.746354955	1.7976931348623157E308	0.0	32.345300ms	210	1	1.124971624204816E-5	32.345300ms	210	1	1.124971624204816E-5	110.357ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
133	7244	48	451211	310	39	3188099.9754981133	41	4131308.9313880075	47	4143219.1865622816	16	4369537.334760783	26	4261269.746354955	1.7976931348623157E308	0.0	34.597600ms	210	1	5.482425509874994E-6	34.597600ms	210	1	5.482425509874994E-6	100.583800ms	100	0	2.861137420023474E-5	0s	0	0	0.0	0s	0	0	0.0	
134	7302	58	451520	309	39	3188069.822845426	41	4131308.9313880075	47	4143219.1865622816	16	4369537.334760783	26	4261269.746354955	1.7976931348623157E308	0.0	40.484ms	210	1	4.503750243697472E-8	40.484ms	210	1	4.503750243697472E-8	124.850500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
135	7352	50	451830	310	39	3182288.955591744	41	4131308.9313880075	47	4143219.1865622816	16	4369537.334760783	26	4261269.746354955	1.7976931348623157E308	0.0	34.499500ms	210	1	8.634672649257943E-6	34.499500ms	210	1	8.634672649257943E-6	110.783400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
136	7416	64	452140	310	39	3179155.69550616	41	4131308.9313880075	47	4143219.1865622816	16	4369537.334760783	26	4261269.746354955	1.7976931348623157E308	0.0	50.478300ms	210	1	4.688539076758147E-6	50.478300ms	210	1	4.688539076758147E-6	108.766500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
137	7459	42	452449	309	39	3178714.7322048247	41	4131308.9313880075	47	4143219.1865622816	16	4369537.334760783	26	4261269.746354955	1.7976931348623157E308	0.0	29.027700ms	210	1	6.604977690846273E-7	29.027700ms	210	1	6.604977690846273E-7	98.379900ms	100	0	3.245189254280856E-5	0s	0	0	0.0	0s	0	0	0.0	
138	7509	50	452759	310	39	3178022.231675282	41	4131308.9313880075	47	4143219.1865622816	16	4369537.334760783	26	4261269.746354955	1.7976931348623157E308	0.0	35.478900ms	210	1	1.0374072060762943E-6	35.478900ms	210	1	1.0374072060762943E-6	107.839600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
139	7601	91	453068	309	39	3178022.231675282	41	4131308.9313880075	47	4143219.1865622816	16	4369537.334760783	26	4261269.746354955	1.7976931348623157E308	0.0	68.556ms	210	0	0.0	68.556ms	210	0	0.0	148.894100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
140	7658	57	453403	335	39	3177913.475062847	41	4131308.9313880075	47	4143219.1865622816	16	4369537.334760783	26	4261269.746354955	1.7976931348623157E308	0.0	31.314200ms	210	0	0.0	31.314200ms	210	0	0.0	101.925800ms	100	0	0.0	13.173300ms	25	1	1.3688590514071564E-6	13.173300ms	25	1	1.3688590514071564E-6	
141	7719	60	453773	370	39	3168125.535090931	41	4131308.9313880075	47	4143219.1865622816	16	4369537.334760783	26	4261269.746354955	1.7976931348623157E308	0.0	32.795100ms	210	1	1.4613044440619796E-5	32.795100ms	210	1	1.4613044440619796E-5	92.083100ms	100	0	0.0	16.438100ms	60	1	1.8807910106555248E-7	16.438100ms	60	1	1.8807910106555248E-7	
142	7769	50	454083	310	39	3164923.52750684	41	4131308.9313880075	47	4143219.1865622816	16	4369537.334760783	26	4261269.746354955	1.7976931348623157E308	0.0	36.509ms	210	1	4.812831749705688E-6	36.509ms	210	1	4.812831749705688E-6	103.817700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
143	7826	57	454393	310	39	3164890.399101523	41	4131308.9313880075	47	4143219.1865622816	16	4362271.754227192	26	4261269.746354955	1.7976931348623157E308	0.0	42.699700ms	210	1	4.984458855344138E-8	42.699700ms	210	1	4.984458855344138E-8	99.933200ms	100	0	1.6627802847206663E-5	0s	0	0	0.0	0s	0	0	0.0	
144	7878	52	454703	310	39	3161382.8701547985	41	4131308.9313880075	47	4143219.1865622816	16	4362271.754227192	26	4261269.746354955	1.7976931348623157E308	0.0	38.577600ms	210	1	5.277439875538467E-6	38.577600ms	210	1	5.277439875538467E-6	100.992300ms	100	0	7.06915160186572E-5	0s	0	0	0.0	0s	0	0	0.0	
145	7918	40	455011	308	39	3159765.1894503455	7	3986812.6332322294	41	4131308.9313880075	16	4362271.754227192	48	4258454.198723678	1.7976931348623157E308	0.0	28.174100ms	210	1	2.436668308194868E-6	28.174100ms	210	1	2.436668308194868E-6	90.549800ms	100	0	7.867996092569962E-4	0s	0	0	0.0	0s	0	0	0.0	
146	7973	54	455321	310	39	3157489.0862782192	7	3986812.6332322294	41	4131308.9313880075	16	4362271.754227192	48	4258454.198723678	1.7976931348623157E308	0.0	41.658ms	210	1	3.430187334844496E-6	41.658ms	210	1	3.430187334844496E-6	103.260100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
147	8022	49	455631	310	39	3157489.0862782192	7	3986812.6332322294	41	4131308.9313880075	16	4362271.754227192	48	4258454.198723678	1.7976931348623157E308	0.0	36.256400ms	210	0	0.0	36.256400ms	210	0	0.0	104.955200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
148	8091	68	456087	456	39	3157460.268665738	7	3986812.6332322294	41	4131308.9313880075	16	4362271.754227192	48	4258454.198723678	1.7976931348623157E308	0.0	30.667900ms	210	0	0.0	30.667900ms	210	0	0.0	93.681600ms	100	0	0.0	26.781900ms	146	1	6.251198405186992E-8	26.781900ms	146	1	6.251198405186992E-8	
149	8150	58	456406	319	39	3154447.607577788	7	3986812.6332322294	41	4131308.9313880075	16	4362271.754227192	48	4258454.198723678	1.7976931348623157E308	0.0	33.868900ms	210	1	4.081177627643506E-6	33.868900ms	210	1	4.081177627643506E-6	105.998700ms	100	0	0.0	10.496200ms	9	1	1.0797399981924785E-5	10.496200ms	9	1	1.0797399981924785E-5	
150	8201	51	456715	309	39	3143021.314835042	7	3986812.6332322294	41	4131308.9313880075	16	4362271.754227192	48	4258454.198723678	1.7976931348623157E308	0.0	38.970200ms	210	1	1.7248952777624387E-5	38.970200ms	210	1	1.7248952777624387E-5	93.14ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
151	8244	43	457025	310	39	3143021.314835042	7	3986812.6332322294	41	4131308.9313880075	16	4362271.754227192	48	4258454.198723678	1.7976931348623157E308	0.0	30.501700ms	210	0	0.0	30.501700ms	210	0	0.0	98.720200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
152	8311	66	457436	411	39	3140339.5729308273	7	3986812.6332322294	41	4131308.9313880075	16	4362271.754227192	48	4258454.198723678	1.7976931348623157E308	0.0	33.789600ms	210	1	3.835305012898188E-6	33.789600ms	210	1	3.835305012898188E-6	93.240300ms	100	0	0.0	21.330200ms	102	1	4.69229807854337E-7	21.330200ms	102	1	4.69229807854337E-7	
153	8357	45	457746	310	39	3140339.5729308273	7	3986812.6332322294	41	4131308.9313880075	16	4362271.754227192	48	4258454.198723678	1.7976931348623157E308	0.0	32.936100ms	210	0	0.0	32.936100ms	210	0	0.0	98.214ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
154	8411	54	458058	312	39	3140284.275524897	7	3986812.6332322294	41	4131308.9313880075	16	4362271.754227192	48	4258454.198723678	1.7976931348623157E308	0.0	33.158600ms	210	0	0.0	33.158600ms	210	0	0.0	87.106400ms	100	0	0.0	10.070100ms	3	1	5.869578182641592E-6	10.070100ms	3	1	5.869578182641592E-6	
155	8463	51	458372	314	39	3140049.3630834674	7	3986812.6332322294	41	4131308.9313880075	16	4362271.754227192	48	4258454.198723678	1.7976931348623157E308	0.0	31.745800ms	210	1	3.511923341274825E-7	31.745800ms	210	1	3.511923341274825E-7	86.756700ms	100	0	0.0	9.426700ms	5	1	2.1115893360512673E-7	9.426700ms	5	1	2.1115893360512673E-7	
156	8512	49	458682	310	39	3140049.3630834674	7	3986812.6332322294	41	4131308.9313880075	16	4362271.754227192	48	4258454.198723678	1.7976931348623157E308	0.0	33.146ms	210	0	0.0	33.146ms	210	0	0.0	122.772500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
