"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementPercentagePerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementPercentagePerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementPercentagePerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementPercentagePerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementPercentagePerBudgetOfBoostOnBest"	
1135	67757	64	910332	425	0	1094435.1982014026	26	3157036.6765876706	17	3265736.763319136	30	3806813.533111764	45	3655962.3070337563	1.7976931348623157E308	0.0	31.096500ms	220	1	4.630221397037484E-7	31.096500ms	220	1	4.630221397037484E-7	82.753200ms	100	0	0.0015404109297866176	23.527100ms	105	1	9.032858269829633E-9	23.527100ms	105	1	9.032858269829633E-9	
1136	67802	44	910652	320	0	1094405.2554627068	26	3157036.6765876706	17	3265736.763319136	30	3806813.533111764	45	3655962.3070337563	1.7976931348623157E308	0.0	33.175600ms	220	1	1.243594485374326E-7	33.175600ms	220	1	1.243594485374326E-7	91.550400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1137	67843	41	910972	320	0	1094336.212045683	26	3157036.6765876706	17	3265736.763319136	30	3806813.533111764	45	3655962.3070337563	1.7976931348623157E308	0.0	32.070800ms	220	1	2.8676188475664576E-7	32.070800ms	220	1	2.8676188475664576E-7	82.186600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1138	67885	41	911291	319	0	1094336.212045683	26	3157036.6765876706	17	3265736.763319136	30	3806813.533111764	45	3655962.3070337563	1.7976931348623157E308	0.0	31.674800ms	220	0	0.0	31.674800ms	220	0	0.0	80.899ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1139	67947	62	911702	411	0	1094233.974906972	26	3157036.6765876706	17	3265736.763319136	30	3806813.533111764	45	3655962.3070337563	1.7976931348623157E308	0.0	31.608700ms	220	1	3.720869707063928E-7	31.608700ms	220	1	3.720869707063928E-7	81.365400ms	100	0	0.0	21.096600ms	92	1	1.257140938691554E-7	21.096600ms	92	1	1.257140938691554E-7	
1140	67988	40	912022	320	0	1094233.974906972	26	3157036.6765876706	17	3265736.763319136	30	3806813.533111764	45	3655962.3070337563	1.7976931348623157E308	0.0	30.883600ms	220	0	0.0	30.883600ms	220	0	0.0	81.701400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1141	68041	53	912362	340	0	1094191.1697847738	26	3157036.6765876706	17	3265736.763319136	30	3806813.533111764	45	3655962.3070337563	1.7976931348623157E308	0.0	30.775ms	220	0	0.0	30.775ms	220	0	0.0	80.950900ms	100	0	0.0	12.649100ms	20	1	1.9559400996349563E-6	12.649100ms	20	1	1.9559400996349563E-6	
1142	68093	51	912687	325	0	1094157.9550618466	26	3157036.6765876706	17	3265736.763319136	30	3806813.533111764	45	3655962.3070337563	1.7976931348623157E308	0.0	31.352100ms	220	0	0.0	31.352100ms	220	0	0.0	83.041600ms	100	0	0.0	10.219900ms	5	1	6.0711005251068425E-6	10.219900ms	5	1	6.0711005251068425E-6	
1143	68173	80	913234	547	0	1094154.7677780825	26	3157036.6765876706	17	3265736.763319136	30	3806813.533111764	45	3655962.3070337563	1.7976931348623157E308	0.0	31.373800ms	220	0	0.0	31.373800ms	220	0	0.0	81.723300ms	100	0	0.0	38.861300ms	227	1	1.2832605725962847E-8	38.861300ms	227	1	1.2832605725962847E-8	
1144	68227	53	913581	347	0	1094091.653716227	26	3157036.6765876706	17	3265736.763319136	30	3806813.533111764	45	3655962.3070337563	1.7976931348623157E308	0.0	30.61ms	220	1	2.0597595361094743E-7	30.61ms	220	1	2.0597595361094743E-7	81.421600ms	100	0	0.0	13.566ms	27	1	4.5810329251393675E-7	13.566ms	27	1	4.5810329251393675E-7	
1145	68270	43	913901	320	0	1094091.653716227	26	3157036.6765876706	17	3265736.763319136	30	3806813.533111764	45	3655962.3070337563	1.7976931348623157E308	0.0	31.707400ms	220	0	0.0	31.707400ms	220	0	0.0	94.048700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1146	68330	59	914272	371	0	1093882.1575104306	26	3157036.6765876706	17	3265736.763319136	30	3806813.533111764	45	3655962.3070337563	1.7976931348623157E308	0.0	31.595ms	220	0	0.0	31.595ms	220	0	0.0	85.950500ms	100	0	0.0	16.846200ms	51	1	3.7545014872892073E-6	16.846200ms	51	1	3.7545014872892073E-6	
1147	68388	58	914655	383	0	1093854.387708444	26	3157036.6765876706	17	3265736.763319136	30	3806813.533111764	45	3655962.3070337563	1.7976931348623157E308	0.0	30.581ms	220	0	0.0	30.581ms	220	0	0.0	81.975100ms	100	0	0.0	18.094300ms	63	1	4.029597746872913E-7	18.094300ms	63	1	4.029597746872913E-7	
1148	68446	57	915033	378	0	1093654.1969860466	26	3157036.6765876706	17	3265736.763319136	1	3783430.236621061	45	3655962.3070337563	1.7976931348623157E308	0.0	30.859ms	220	1	5.12696996222846E-7	30.859ms	220	1	5.12696996222846E-7	81.520300ms	100	0	3.1635824228311684E-4	17.042100ms	58	1	1.2108384978885116E-6	17.042100ms	58	1	1.2108384978885116E-6	
1149	68487	40	915353	320	0	1093654.1969860466	26	3157036.6765876706	17	3265736.763319136	1	3783430.236621061	45	3655962.3070337563	1.7976931348623157E308	0.0	30.977200ms	220	0	0.0	30.977200ms	220	0	0.0	81.897ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1150	68553	65	915790	437	0	1093640.0642940274	26	3157036.6765876706	17	3265736.763319136	1	3783430.236621061	45	3655962.3070337563	1.7976931348623157E308	0.0	30.677900ms	220	0	0.0	30.677900ms	220	0	0.0	82.627800ms	100	0	0.0	24.906500ms	118	1	1.095122907809087E-7	24.906500ms	118	1	1.095122907809087E-7	
1151	68618	65	916227	437	0	1093623.884661946	26	3157036.6765876706	17	3265736.763319136	1	3783430.236621061	45	3655962.3070337563	1.7976931348623157E308	0.0	30.387700ms	220	0	0.0	30.387700ms	220	0	0.0	81.468200ms	100	0	0.0	25.543300ms	117	1	1.2644695288933192E-7	25.543300ms	117	1	1.2644695288933192E-7	
1152	68682	63	916655	428	0	1093617.2875159911	26	3157036.6765876706	17	3265736.763319136	1	3783430.236621061	45	3655962.3070337563	1.7976931348623157E308	0.0	31.065600ms	220	0	0.0	31.065600ms	220	0	0.0	81.922300ms	100	0	0.0	23.124300ms	108	1	5.585529506403054E-8	23.124300ms	108	1	5.585529506403054E-8	
1153	68743	61	917045	390	0	1093610.3943887	26	3157036.6765876706	17	3265736.763319136	1	3783430.236621061	45	3655962.3070337563	1.7976931348623157E308	0.0	32.583500ms	220	0	0.0	32.583500ms	220	0	0.0	81.384400ms	100	0	0.0	18.730500ms	70	1	9.004360862009873E-8	18.730500ms	70	1	9.004360862009873E-8	
1154	68801	57	917419	374	0	1093499.7965712496	26	3157036.6765876706	17	3265736.763319136	1	3783430.236621061	45	3655962.3070337563	1.7976931348623157E308	0.0	31.078900ms	220	0	0.0	31.078900ms	220	0	0.0	81.439400ms	100	0	0.0	16.572100ms	54	1	1.8727946817889798E-6	16.572100ms	54	1	1.8727946817889798E-6	
1155	68881	79	917972	553	0	1093492.563071411	26	3157036.6765876706	17	3265736.763319136	1	3783430.236621061	45	3655962.3070337563	1.7976931348623157E308	0.0	30.835ms	220	0	0.0	30.835ms	220	0	0.0	81.701500ms	100	0	2.1164703803912776E-4	39.224ms	233	1	2.8390552775656176E-8	39.224ms	233	1	2.8390552775656176E-8	
1156	68946	65	918412	440	0	1093484.1905587206	26	3157036.6765876706	17	3265736.763319136	1	3783430.236621061	45	3655962.3070337563	1.7976931348623157E308	0.0	30.671400ms	220	0	0.0	30.671400ms	220	0	0.0	82.096300ms	100	0	0.0	25.059900ms	120	1	6.380559085990742E-8	25.059900ms	120	1	6.380559085990742E-8	
1157	69004	57	918785	373	0	1093483.3260625561	26	3157036.6765876706	17	3265736.763319136	1	3783430.236621061	45	3655962.3070337563	1.7976931348623157E308	0.0	31.456300ms	220	0	0.0	31.456300ms	220	0	0.0	82.121ms	100	0	0.0	16.340900ms	53	1	1.4916766541050797E-8	16.340900ms	53	1	1.4916766541050797E-8	
1158	69061	56	919149	364	0	1093465.4350699654	26	3157036.6765876706	17	3265736.763319136	1	3783430.236621061	45	3655962.3070337563	1.7976931348623157E308	0.0	31.539700ms	220	0	0.0	31.539700ms	220	0	0.0	81.570500ms	100	0	0.0	15.092ms	44	1	3.7185154842169576E-7	15.092ms	44	1	3.7185154842169576E-7	
1159	69115	54	919495	346	0	1093334.4038695164	26	3157036.6765876706	17	3265736.763319136	1	3783430.236621061	45	3655962.3070337563	1.7976931348623157E308	0.0	30.308300ms	220	0	0.0	30.308300ms	220	0	0.0	81.762ms	100	0	0.0	13.812700ms	26	1	4.608889676891949E-6	13.812700ms	26	1	4.608889676891949E-6	
1160	69172	56	919871	376	0	1093326.810906182	26	3157036.6765876706	17	3265736.763319136	1	3783430.236621061	45	3655962.3070337563	1.7976931348623157E308	0.0	30.135500ms	220	0	0.0	30.135500ms	220	0	0.0	81.306100ms	100	0	0.0	16.674500ms	56	1	1.2401387031378353E-7	16.674500ms	56	1	1.2401387031378353E-7	
1161	69345	173	921139	1268	0	1093305.3404046437	26	3157036.6765876706	17	3265736.763319136	1	3783430.236621061	45	3655962.3070337563	1.7976931348623157E308	0.0	31.728500ms	220	0	0.0	31.728500ms	220	0	0.0	87.278500ms	100	0	0.0	129.211500ms	948	1	2.071494830989706E-8	129.211500ms	948	1	2.071494830989706E-8	
1162	69408	63	921553	414	0	1093287.1899501379	26	3157036.6765876706	17	3265736.763319136	1	3783430.236621061	45	3655962.3070337563	1.7976931348623157E308	0.0	30.341ms	220	0	0.0	30.341ms	220	0	0.0	83.327600ms	100	0	0.0	22.637800ms	96	1	1.7293177619175556E-7	22.637800ms	96	1	1.7293177619175556E-7	
1163	69468	59	921949	396	0	1092915.943394555	26	3157036.6765876706	17	3265736.763319136	1	3783430.236621061	45	3655962.3070337563	1.7976931348623157E308	0.0	30.499700ms	220	0	0.0	30.499700ms	220	0	0.0	82.801100ms	100	0	0.0	19.283900ms	76	1	4.468014575380538E-6	19.283900ms	76	1	4.468014575380538E-6	
1164	69523	55	922308	359	0	1092637.3059973684	26	3157036.6765876706	17	3265736.763319136	1	3783430.236621061	45	3655962.3070337563	1.7976931348623157E308	0.0	31.010200ms	220	1	5.269148876355353E-7	31.010200ms	220	1	5.269148876355353E-7	81.821600ms	100	0	0.0	14.582900ms	39	1	3.5652166583866335E-6	14.582900ms	39	1	3.5652166583866335E-6	
1165	69564	40	922628	320	0	1092637.3059973684	26	3157036.6765876706	17	3265736.763319136	1	3783430.236621061	45	3655962.3070337563	1.7976931348623157E308	0.0	31.053600ms	220	0	0.0	31.053600ms	220	0	0.0	80.491800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1166	69617	52	922968	340	0	1091623.8965800144	26	3157036.6765876706	17	3265736.763319136	1	3783430.236621061	45	3655962.3070337563	1.7976931348623157E308	0.0	30.986800ms	220	0	0.0	30.986800ms	220	0	0.0	82.337600ms	100	0	0.0	11.961800ms	20	1	4.637446533225509E-5	11.961800ms	20	1	4.637446533225509E-5	
1167	69670	53	923306	338	0	1090984.1699404065	26	3157036.6765876706	17	3265736.763319136	1	3783430.236621061	45	3655962.3070337563	1.7976931348623157E308	0.0	31.524300ms	220	1	1.1455415495268104E-6	31.524300ms	220	1	1.1455415495268104E-6	80.744200ms	100	0	0.0	11.910900ms	18	1	1.8560952971067054E-5	11.910900ms	18	1	1.8560952971067054E-5	
1168	69711	40	923625	319	0	1090984.1699404065	26	3157036.6765876706	17	3265736.763319136	1	3783430.236621061	45	3655962.3070337563	1.7976931348623157E308	0.0	30.241600ms	220	0	0.0	30.241600ms	220	0	0.0	85.356200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1169	69774	63	924055	430	0	1090866.0719176254	26	3157036.6765876706	17	3265736.763319136	1	3783430.236621061	45	3655962.3070337563	1.7976931348623157E308	0.0	30.411200ms	220	0	0.0	30.411200ms	220	0	0.0	82.368300ms	100	0	2.924469158068954E-4	23.527900ms	110	1	9.840824628808015E-7	23.527900ms	110	1	9.840824628808015E-7	
1170	69841	66	924483	428	0	1089969.214430666	26	3157036.6765876706	17	3265736.763319136	1	3783430.236621061	45	3655962.3070337563	1.7976931348623157E308	0.0	31.048100ms	220	0	0.0	31.048100ms	220	0	0.0	109.048800ms	100	0	0.0	23.562800ms	108	1	7.612516517051814E-6	23.562800ms	108	1	7.612516517051814E-6	
1171	69903	61	924887	404	0	1089497.7416167394	26	3157036.6765876706	17	3265736.763319136	1	3783430.236621061	45	3655962.3070337563	1.7976931348623157E308	0.0	31.056700ms	220	1	4.4149197332421507E-7	31.056700ms	220	1	4.4149197332421507E-7	81.647200ms	100	0	0.0	21.030400ms	84	1	3.993576565412893E-6	21.030400ms	84	1	3.993576565412893E-6	
1172	69944	41	925207	320	0	1089497.7416167394	26	3157036.6765876706	17	3265736.763319136	1	3783430.236621061	45	3655962.3070337563	1.7976931348623157E308	0.0	31.081400ms	220	0	0.0	31.081400ms	220	0	0.0	82.875500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1173	70009	65	925637	430	0	1089257.9653329058	26	3157036.6765876706	17	3265736.763319136	1	3783430.236621061	45	3655962.3070337563	1.7976931348623157E308	0.0	31.977100ms	220	0	0.0	31.977100ms	220	0	0.0	83.908ms	100	0	0.0	23.460900ms	111	1	1.982699567599517E-6	23.460900ms	111	1	1.982699567599517E-6	
1174	70063	53	925977	340	0	1089014.0761768192	26	3157036.6765876706	17	3265736.763319136	1	3783430.236621061	45	3655962.3070337563	1.7976931348623157E308	0.0	31.340100ms	220	0	0.0	31.340100ms	220	0	0.0	82.121800ms	100	0	0.0	12.257900ms	20	1	1.1195197274138647E-5	12.257900ms	20	1	1.1195197274138647E-5	
1175	70113	50	926302	325	0	1088966.188541761	26	3157036.6765876706	17	3265736.763319136	1	3783430.236621061	45	3655962.3070337563	1.7976931348623157E308	0.0	30.644200ms	220	1	9.828625830483E-8	30.644200ms	220	1	9.828625830483E-8	81.305300ms	100	0	0.0	10.099100ms	5	1	4.470178259374791E-6	10.099100ms	5	1	4.470178259374791E-6	
1176	70154	40	926622	320	0	1088966.188541761	26	3157036.6765876706	17	3265736.763319136	1	3783430.236621061	45	3655962.3070337563	1.7976931348623157E308	0.0	30.908ms	220	0	0.0	30.908ms	220	0	0.0	81.470800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1177	70209	54	926973	351	0	1088666.6485126805	26	3157036.6765876706	17	3265736.763319136	1	3783430.236621061	45	3655962.3070337563	1.7976931348623157E308	0.0	31.037500ms	220	1	1.1891924204189173E-6	31.037500ms	220	1	1.1891924204189173E-6	81.992700ms	100	0	0.0	14.117200ms	31	1	4.338529367377678E-7	14.117200ms	31	1	4.338529367377678E-7	
1178	70251	41	927293	320	0	1088597.97803919	26	3157036.6765876706	17	3265736.763319136	1	3783430.236621061	45	3655962.3070337563	1.7976931348623157E308	0.0	31.960600ms	220	1	2.867163390121971E-7	31.960600ms	220	1	2.867163390121971E-7	81.763500ms	100	0	5.2852453186731375E-5	0s	0	0	0.0	0s	0	0	0.0	
1179	70294	42	927613	320	0	1088597.97803919	26	3157036.6765876706	17	3265736.763319136	1	3783430.236621061	45	3655962.3070337563	1.7976931348623157E308	0.0	31.062300ms	220	0	0.0	31.062300ms	220	0	0.0	87.524900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1180	70352	58	927990	377	0	1088565.8402626405	26	3157036.6765876706	17	3265736.763319136	1	3783430.236621061	45	3655962.3070337563	1.7976931348623157E308	0.0	31.209200ms	220	0	0.0	31.209200ms	220	0	0.0	85.819ms	100	0	0.0	17.281400ms	58	1	5.090029623957242E-7	17.281400ms	58	1	5.090029623957242E-7	
1181	70406	54	928342	352	0	1086675.2980617373	26	3157036.6765876706	17	3265736.763319136	1	3783430.236621061	45	3655962.3070337563	1.7976931348623157E308	0.0	30.539400ms	220	0	0.0	30.539400ms	220	0	0.0	81.439900ms	100	0	0.0	13.699500ms	32	1	5.427273352980738E-5	13.699500ms	32	1	5.427273352980738E-5	
1182	70460	53	928693	351	0	1086378.5370595553	26	3157036.6765876706	17	3265736.763319136	1	3783430.236621061	43	3653872.4240914565	1.7976931348623157E308	0.0	30.553ms	220	0	0.0	30.553ms	220	0	0.0	82.752600ms	100	0	2.490030164002677E-4	13.532700ms	31	1	8.809379923639447E-6	13.532700ms	31	1	8.809379923639447E-6	
1183	70542	81	929258	565	0	1086090.8768462623	26	3157036.6765876706	17	3265736.763319136	1	3783430.236621061	43	3653872.4240914565	1.7976931348623157E308	0.0	30.350100ms	220	1	1.0495175006382377E-6	30.350100ms	220	1	1.0495175006382377E-6	81.051600ms	100	0	0.0	41.648900ms	245	1	1.383762201295202E-7	41.648900ms	245	1	1.383762201295202E-7	
1184	70582	40	929577	319	0	1086090.8768462623	26	3157036.6765876706	17	3265736.763319136	1	3783430.236621061	43	3653872.4240914565	1.7976931348623157E308	0.0	31.022200ms	220	0	0.0	31.022200ms	220	0	0.0	81.794ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1185	70650	67	930021	444	0	1085579.7601592275	26	3157036.6765876706	17	3265736.763319136	1	3783430.236621061	43	3653872.4240914565	1.7976931348623157E308	0.0	31.207ms	220	0	0.0	31.207ms	220	0	0.0	86.106200ms	100	0	0.0	25.581300ms	126	1	3.7349375909611653E-6	25.581300ms	126	1	3.7349375909611653E-6	
1186	70720	70	930494	473	0	1085356.2387353522	26	3157036.6765876706	17	3265736.763319136	1	3783430.236621061	43	3653872.4240914565	1.7976931348623157E308	0.0	31.166ms	220	0	0.0	31.166ms	220	0	0.0	81.566100ms	100	0	0.0	29.673600ms	153	1	1.3457549529484678E-6	29.673600ms	153	1	1.3457549529484678E-6	
1187	70779	59	930874	380	0	1085353.6214493993	26	3157036.6765876706	17	3265736.763319136	1	3783430.236621061	43	3653872.4240914565	1.7976931348623157E308	0.0	31.805600ms	220	0	0.0	31.805600ms	220	0	0.0	82.462100ms	100	0	0.0	17.289ms	60	1	4.019088939803221E-8	17.289ms	60	1	4.019088939803221E-8	
1188	70832	52	931196	322	0	1085146.0863649203	26	3157036.6765876706	17	3265736.763319136	1	3783430.236621061	43	3653872.4240914565	1.7976931348623157E308	0.0	32.603500ms	220	1	8.248820046206286E-7	32.603500ms	220	1	8.248820046206286E-7	85.161900ms	100	0	0.0	10.097100ms	2	1	4.870991107741585E-6	10.097100ms	2	1	4.870991107741585E-6	
1189	70873	40	931516	320	0	1085146.0863649203	26	3157036.6765876706	17	3265736.763319136	1	3783430.236621061	43	3653872.4240914565	1.7976931348623157E308	0.0	30.781300ms	220	0	0.0	30.781300ms	220	0	0.0	81.483400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1190	70932	59	931912	396	0	1084911.9726878167	26	3157036.6765876706	17	3265736.763319136	1	3783430.236621061	43	3653872.4240914565	1.7976931348623157E308	0.0	30.660100ms	220	1	9.275875672787315E-7	30.660100ms	220	1	9.275875672787315E-7	81.529400ms	100	0	0.0	18.999100ms	76	1	1.5364531921746583E-7	18.999100ms	76	1	1.5364531921746583E-7	
1191	70973	40	932232	320	0	1084911.9726878167	26	3157036.6765876706	17	3265736.763319136	1	3783430.236621061	43	3653872.4240914565	1.7976931348623157E308	0.0	31.215200ms	220	0	0.0	31.215200ms	220	0	0.0	81.275800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1192	71063	90	932862	630	0	1084898.3100769077	26	3157036.6765876706	17	3265736.763319136	1	3783430.236621061	43	3653872.4240914565	1.7976931348623157E308	0.0	30.681400ms	220	0	0.0	30.681400ms	220	0	0.0	81.521500ms	100	0	0.0	49.598900ms	310	1	4.0623515571507914E-8	49.598900ms	310	1	4.0623515571507914E-8	
1193	71118	54	933221	359	0	1084583.2019921707	26	3157036.6765876706	17	3265736.763319136	1	3783430.236621061	43	3653872.4240914565	1.7976931348623157E308	0.0	30.466300ms	220	1	1.1008744975161588E-6	30.466300ms	220	1	1.1008744975161588E-6	82.193900ms	100	0	0.0	14.546600ms	39	1	1.2376595049706643E-6	14.546600ms	39	1	1.2376595049706643E-6	
1194	71160	41	933541	320	0	1084583.2019921707	26	3157036.6765876706	17	3265736.763319136	1	3783430.236621061	43	3653872.4240914565	1.7976931348623157E308	0.0	31.089ms	220	0	0.0	31.089ms	220	0	0.0	92.126400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1195	71212	52	933882	341	0	1084366.332004295	26	3157036.6765876706	17	3265736.763319136	1	3783430.236621061	43	3653872.4240914565	1.7976931348623157E308	0.0	30.478900ms	220	0	0.0	30.478900ms	220	0	0.0	80.962500ms	100	0	0.0	12.34ms	22	1	9.088953898157962E-6	12.34ms	22	1	9.088953898157962E-6	
1196	71272	59	934253	371	0	1084293.4248993392	26	3157036.6765876706	17	3265736.763319136	1	3783430.236621061	43	3653872.4240914565	1.7976931348623157E308	0.0	31.319700ms	220	0	0.0	31.319700ms	220	0	0.0	103.389700ms	100	0	0.0	16.551600ms	52	1	1.2929760628917956E-6	16.551600ms	52	1	1.2929760628917956E-6	
1197	71328	55	934619	366	0	1084279.5404821073	26	3157036.6765876706	17	3265736.763319136	1	3783430.236621061	43	3653872.4240914565	1.7976931348623157E308	0.0	30.491500ms	220	0	0.0	30.491500ms	220	0	0.0	81.863200ms	100	0	0.0	15.478200ms	46	1	2.783703657003601E-7	15.478200ms	46	1	2.783703657003601E-7	
1198	71397	68	935077	458	0	1084277.8397315745	26	3157036.6765876706	17	3265736.763319136	1	3783430.236621061	43	3653872.4240914565	1.7976931348623157E308	0.0	31.384100ms	220	0	0.0	31.384100ms	220	0	0.0	82.710500ms	100	0	0.0	27.509700ms	138	1	1.1366330141988398E-8	27.509700ms	138	1	1.1366330141988398E-8	
1199	71461	64	935505	428	0	1084241.5744993663	26	3157036.6765876706	17	3265736.763319136	1	3783430.236621061	43	3653872.4240914565	1.7976931348623157E308	0.0	30.661100ms	220	0	0.0	30.661100ms	220	0	0.0	90.649900ms	100	0	0.0	23.568400ms	108	1	3.0968924643542335E-7	23.568400ms	108	1	3.0968924643542335E-7	
1200	71516	54	935838	333	0	1083962.114853167	26	3157036.6765876706	17	3265736.763319136	1	3783430.236621061	39	3629440.1278177807	1.7976931348623157E308	0.0	31.776400ms	220	1	1.14206309455376E-6	31.776400ms	220	1	1.14206309455376E-6	87.100400ms	100	0	2.930120010025539E-4	11.045500ms	13	1	4.995701960313753E-7	11.045500ms	13	1	4.995701960313753E-7	
1201	71557	41	936157	319	0	1083575.0274272303	26	3157036.6765876706	17	3265736.763319136	1	3783430.236621061	39	3629440.1278177807	1.7976931348623157E308	0.0	31.327300ms	220	1	1.6232009178203514E-6	31.327300ms	220	1	1.6232009178203514E-6	86.025700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1202	71597	40	936477	320	0	1083575.0274272303	26	3157036.6765876706	17	3265736.763319136	1	3783430.236621061	39	3629440.1278177807	1.7976931348623157E308	0.0	30.379600ms	220	0	0.0	30.379600ms	220	0	0.0	81.088200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1203	71709	111	937279	802	0	1083429.102913632	26	3157036.6765876706	17	3265736.763319136	1	3783430.236621061	39	3629440.1278177807	1.7976931348623157E308	0.0	31.052100ms	220	1	4.1502856863742916E-7	31.052100ms	220	1	4.1502856863742916E-7	83.364ms	100	0	0.0	70.278500ms	483	1	8.978712327349576E-8	70.278500ms	483	1	8.978712327349576E-8	
1204	71751	41	937599	320	0	1083429.102913632	26	3157036.6765876706	17	3265736.763319136	1	3783430.236621061	39	3629440.1278177807	1.7976931348623157E308	0.0	32.110300ms	220	0	0.0	32.110300ms	220	0	0.0	81.029400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1205	71807	56	937963	364	0	1082780.4763756667	26	3157036.6765876706	17	3265736.763319136	1	3783430.236621061	39	3629440.1278177807	1.7976931348623157E308	0.0	31.444ms	220	1	2.1792642296034815E-6	31.444ms	220	1	2.1792642296034815E-6	81.288900ms	100	0	0.0	15.216600ms	45	1	2.6510739930997296E-6	15.216600ms	45	1	2.6510739930997296E-6	
1206	71847	40	938283	320	0	1082780.4763756667	26	3157036.6765876706	17	3265736.763319136	1	3783430.236621061	39	3629440.1278177807	1.7976931348623157E308	0.0	30.164300ms	220	0	0.0	30.164300ms	220	0	0.0	81.756700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1207	71929	82	938845	562	0	1082730.6467321902	26	3157036.6765876706	17	3265736.763319136	1	3783430.236621061	39	3629440.1278177807	1.7976931348623157E308	0.0	31.178200ms	220	1	2.0152942637614982E-7	31.178200ms	220	1	2.0152942637614982E-7	82.395800ms	100	0	0.0	41.082400ms	242	1	6.957356314570867E-9	41.082400ms	242	1	6.957356314570867E-9	
